id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
task_00349,-0.3713546395301819,-0.160951629281044,-0.395382285118103,-0.07260281592607498,-0.0355648510158062,0.19357885420322418,-0.2178468555212021,0.09629491716623306,-0.06513117253780365,-0.2899962067604065,0.23533806204795837,-0.19068676233291626,-0.24775780737400055,-0.2146945297718048,0.1361272782087326,-0.16997559368610382,0.09739682078361511,0.06898584961891174,0.10462665557861328,-0.2772665023803711,-0.13981856405735016,-0.33342108130455017,-0.0363243967294693,0.16439217329025269,-0.20554746687412262,-0.13731715083122253,-0.43341490626335144,-0.05701030045747757,-0.4879792332649231,-0.03871648386120796,-0.11853433400392532,0.061282914131879807,-0.1388104110956192,-0.11870381981134415,0.22001194953918457,0.18428269028663635,0.1919514387845993,-5.715293809771538e-05,0.109629787504673,0.2963302433490753,-0.3824712336063385,0.00751209631562233,-0.06977642327547073,0.41757291555404663,0.41509678959846497,0.014349708333611488,0.07801102846860886,0.01398980151861906,-0.16129377484321594,0.3496232330799103,0.3190575838088989,0.01671384647488594,0.19615298509597778,0.07389039546251297,0.15365776419639587,-0.6652423739433289,0.6243621706962585,-0.2419222593307495,-0.027319256216287613,0.10416939854621887,0.20019492506980896,0.26041629910469055,-0.601956307888031,-0.30944156646728516
task_00350,0.19223178923130035,0.2437734603881836,-0.08636126667261124,-0.16800040006637573,-0.012428630143404007,-0.019816536456346512,-0.23005148768424988,0.433385968208313,-0.31975242495536804,-0.2953662574291229,-0.1712239682674408,0.42913922667503357,-0.12616144120693207,-0.09311657398939133,-0.27932336926460266,-0.3137640058994293,0.06163347139954567,0.1470881998538971,0.4296642541885376,-0.3840039074420929,-0.6249163150787354,-0.04465526342391968,0.005838054697960615,0.3032035231590271,-0.050604190677404404,-0.17335499823093414,-0.24483181536197662,0.2582966387271881,-0.4343756139278412,-0.24844315648078918,-0.08463650941848755,-0.2023814171552658,-0.025015845894813538,0.36572325229644775,0.50841224193573,0.2497698813676834,0.06111995130777359,-0.0936623066663742,0.5444297194480896,-0.024872204288840294,0.058434560894966125,-0.6922906637191772,0.35839009284973145,0.1985018253326416,0.23776233196258545,0.6198334693908691,0.17483685910701752,0.6525639295578003,-0.4052562415599823,-0.47961094975471497,0.08440543711185455,-0.3601156771183014,0.19693128764629364,0.5035909414291382,0.19192200899124146,-0.10180281847715378,0.12015783041715622,-0.23546044528484344,-0.4719861149787903,0.021796032786369324,-0.18959732353687286,0.050872474908828735,-0.06182395666837692,-0.2290717512369156
task_00351,0.22279486060142517,0.08161266148090363,-0.2938786447048187,-0.5747296214103699,-0.2357100397348404,-0.17098107933998108,-0.1204695776104927,-0.532232403755188,-0.06839145720005035,-0.059767723083496094,0.6150257587432861,0.0395076721906662,0.10973870009183884,-0.23525501787662506,0.3350774347782135,-0.07712884992361069,0.040702566504478455,-0.27117204666137695,-0.5025820732116699,-0.02660941518843174,0.2105977088212967,-0.2796163260936737,0.22195623815059662,0.018751703202724457,0.09726753830909729,-0.0015050654765218496,0.4435213804244995,0.012959564104676247,-0.24967418611049652,0.0568920373916626,-0.04802987724542618,0.02337856963276863,-0.036085620522499084,-0.2683911621570587,0.19197870790958405,-0.23495765030384064,-0.311391681432724,-0.10638166964054108,0.06341338157653809,0.26688987016677856,-0.5387860536575317,-0.15168853104114532,-0.4519885182380676,0.14646100997924805,-0.2327616959810257,0.03679349645972252,-0.29799753427505493,0.08380711078643799,-0.4541674256324768,-0.33341968059539795,-0.22681008279323578,-0.2569068968296051,0.06604313105344772,0.7688018679618835,0.008153433911502361,-0.2796606421470642,0.3318011462688446,-0.1969786435365677,0.369501531124115,0.2570782005786896,0.1495876908302307,0.016315016895532608,-0.1331089287996292,-0.7274146676063538
task_00352,0.32390689849853516,0.16394059360027313,0.08842181414365768,-0.2569369673728943,0.2791792154312134,-0.5345538854598999,-0.5480974912643433,-0.2812848687171936,0.2678748667240143,-0.5511332154273987,-0.02620731107890606,0.37966975569725037,-0.10536415874958038,0.06048960983753204,-0.015473645180463791,-0.19269973039627075,0.21522724628448486,-0.44954630732536316,-0.5717174410820007,0.10676976293325424,0.7038837671279907,-0.5057545304298401,0.3269597887992859,0.5478743314743042,0.033209167420864105,0.13529764115810394,-0.20987379550933838,0.3414577841758728,0.10233006626367569,0.5529205203056335,-0.013789364136755466,0.4707094728946686,0.060191452503204346,0.26016613841056824,0.2735559046268463,0.15610899031162262,0.12099589407444,-0.27366968989372253,-0.12376007437705994,0.40180617570877075,-0.18123146891593933,-0.1808251142501831,-0.1447771042585373,0.1668645739555359,0.30810990929603577,0.3598818778991699,-0.04894232377409935,0.03779824823141098,0.16772858798503876,0.0858672559261322,0.12871740758419037,0.06628298759460449,0.043583258986473083,0.7116843461990356,0.12838031351566315,-0.03173564001917839,0.34211304783821106,-0.24284933507442474,-0.28946325182914734,-0.1264703869819641,-0.38222262263298035,0.22055475413799286,-0.46225523948669434,0.18571245670318604
task_00353,0.14527246356010437,0.19647212326526642,-0.28695911169052124,-0.09971485286951065,-0.02556309662759304,-0.19146116077899933,-0.12119551748037338,0.34577617049217224,-0.040408629924058914,-0.3376026749610901,0.06600241363048553,-0.20874103903770447,0.4153434932231903,-0.08838313817977905,0.4526330530643463,-0.006436266005039215,-0.29714569449424744,-0.3295638859272003,-0.08279656618833542,-0.11714078485965729,-0.11850085854530334,-0.2909466028213501,0.029991844668984413,0.24886959791183472,-0.24268710613250732,0.2853516936302185,0.18462207913398743,0.33817893266677856,-0.0477154366672039,0.3753588795661926,0.027160678058862686,0.3411332666873932,0.4042826294898987,0.25366589426994324,0.016530025750398636,-0.25184476375579834,0.15159614384174347,-0.03333332762122154,0.3309154212474823,-0.12538820505142212,-0.300876647233963,-0.1099325567483902,-0.24186696112155914,0.06658707559108734,0.19835461676120758,0.19900517165660858,0.04384475201368332,-0.10128249228000641,0.2936505973339081,0.3482905924320221,-0.45512986183166504,-0.09968934953212738,-0.010904910042881966,0.019932106137275696,-0.028412001207470894,0.26743873953819275,0.9091131687164307,-0.06437642127275467,-0.09678801894187927,0.05096479505300522,0.2629912495613098,-0.02750624157488346,-0.5611740350723267,0.5252136588096619
task_00354,-0.21982796490192413,-0.040113676339387894,-0.5224646329879761,0.24101422727108002,-0.12717276811599731,-0.17616769671440125,-0.31044110655784607,0.38061538338661194,0.09810572862625122,-0.07697760313749313,-0.15358160436153412,0.047965019941329956,-0.2836396098136902,0.2601262629032135,-0.37062180042266846,0.13437266647815704,0.5070504546165466,0.2802719175815582,-0.158651202917099,-0.4604841470718384,0.22371895611286163,0.032855186611413956,0.13815587759017944,-0.08510550111532211,-0.08134432137012482,-0.39595717191696167,-0.1444900929927826,0.25931254029273987,-0.3007388412952423,0.16636915504932404,-0.2203598916530609,0.11722847819328308,-0.1262645274400711,-0.4151912033557892,-0.16647575795650482,-0.5887035131454468,0.15440049767494202,0.13029269874095917,0.22424809634685516,-0.19752812385559082,0.25045451521873474,-0.39270028471946716,-0.35192644596099854,-0.07058993726968765,-0.09049656242132187,0.9683574438095093,0.29879656434059143,0.216566264629364,-0.27990779280662537,0.37852150201797485,-0.3395117223262787,-0.17093725502490997,-0.1174083799123764,0.5084658265113831,0.3071434795856476,0.05867700278759003,0.3588906228542328,-0.14481505751609802,-0.6761718392372131,-0.19436682760715485,-0.057001784443855286,0.5429837107658386,-0.28742197155952454,0.1309501826763153
task_00355,0.13339583575725555,0.1529914289712906,-0.07114502042531967,-0.09639561921358109,0.1558077335357666,0.46935877203941345,-0.168794646859169,0.19770728051662445,-0.18060393631458282,-0.07597175985574722,-0.18541640043258667,0.23907311260700226,0.06193207576870918,-0.2659226655960083,0.2775722146034241,-0.6912410259246826,-0.4553641080856323,-0.1538543999195099,0.07005573809146881,-0.3985896706581116,-0.12227606773376465,-0.5200715065002441,-0.45866698026657104,0.01983484998345375,-0.0195152685046196,0.44365713000297546,-0.1810876429080963,-0.1111745685338974,0.10813644528388977,-0.18802523612976074,0.2183499038219452,-0.2781519591808319,0.23683412373065948,0.03562537580728531,-0.537628173828125,0.2299286127090454,0.8591646552085876,-0.10090434551239014,0.013558648526668549,-0.5003297328948975,-0.14308495819568634,-0.045839861035346985,0.04650847241282463,-0.37985825538635254,0.20120124518871307,0.06976312398910522,0.5118529796600342,-0.07656172662973404,0.08781123161315918,0.30586984753608704,-0.05511270835995674,-0.3913584351539612,0.0412953644990921,0.5219485759735107,0.8761330842971802,-0.3444080948829651,0.5841067433357239,-0.20788905024528503,0.18997697532176971,-0.03754959627985954,-0.004426619037985802,0.5730223059654236,-0.5464860796928406,0.386625200510025
task_00356,0.2451951652765274,-0.1965516358613968,-0.05438244342803955,0.13328032195568085,0.008070647716522217,0.07108316570520401,0.2951609790325165,-0.01722826436161995,-0.3997039794921875,-0.2618204653263092,0.05600258708000183,0.07144083082675934,0.05355936661362648,-0.16843989491462708,0.15581955015659332,0.09005045145750046,0.20186850428581238,-0.2484777569770813,-0.29650887846946716,-0.20336462557315826,0.28346484899520874,-0.6752855181694031,0.07696834206581116,0.030708694830536842,0.31598469614982605,-0.35452473163604736,-0.24282300472259521,0.1827191561460495,-0.30905404686927795,0.06376240402460098,0.3586059808731079,0.14009566605091095,0.03107447549700737,0.1312020719051361,-0.12728117406368256,0.36341968178749084,-0.08760500699281693,0.18342582881450653,0.6119182705879211,-0.022252649068832397,-0.33648189902305603,0.15369947254657745,0.35215839743614197,0.31787827610969543,-0.1275796741247177,0.5787915587425232,0.49361103773117065,0.11864995211362839,-0.08178616315126419,-0.16834016144275665,-0.028624115511775017,-0.04536672309041023,-0.10116394609212875,-0.17331796884536743,-0.1551131308078766,-0.3233382999897003,0.5470609068870544,0.29662513732910156,0.10024870932102203,0.4108811318874359,-0.04148482531309128,0.32035622000694275,-0.28892067074775696,0.22295674681663513
task_00357,0.16712646186351776,-0.7189167141914368,-0.1926296204328537,-0.11643506586551666,0.04697518050670624,-0.14555694162845612,-0.11548078060150146,0.12010657042264938,-0.04024661332368851,0.03857198357582092,0.419598788022995,-0.5741547346115112,0.13702517747879028,-0.47152307629585266,0.5901248455047607,-0.7627410888671875,-0.41586700081825256,-0.1342364400625229,-0.1366802155971527,0.18045973777770996,0.09887567162513733,-0.5848992466926575,0.07731781899929047,0.06039484962821007,-0.2731093764305115,0.14310023188591003,0.16904065012931824,-0.14201773703098297,-0.16595178842544556,0.20697693526744843,0.1307203322649002,-0.03418203815817833,-0.21947982907295227,-0.3980099856853485,-0.20108094811439514,0.310811847448349,-0.4682167172431946,0.5639175176620483,0.021598435938358307,0.3939359188079834,-0.2782657742500305,-0.3968251943588257,0.28357943892478943,0.2810080945491791,0.31082695722579956,-0.4700234830379486,0.08114723116159439,0.17685870826244354,0.17203907668590546,0.12796777486801147,0.3741439878940582,-0.2508735954761505,0.027251891791820526,0.16355231404304504,0.21873082220554352,0.031396906822919846,0.994226336479187,-0.06631714105606079,0.5160706639289856,0.07261824607849121,-0.023519862443208694,0.2176266312599182,-0.06752312183380127,0.26770350337028503
task_00358,0.014064929448068142,-0.038938120007514954,-0.3832535445690155,-0.309599369764328,-0.22129535675048828,-0.1065739244222641,0.2617162764072418,0.7527011632919312,0.09663788974285126,0.2840569019317627,-0.6338649988174438,0.03769079968333244,-0.48697537183761597,0.7701845169067383,-0.2243899255990982,0.6948918700218201,-0.05619979277253151,0.12694765627384186,0.5707195997238159,0.23118819296360016,0.34776148200035095,-0.1325623095035553,-0.8925715088844299,-0.5736964344978333,0.18990260362625122,-0.4406318962574005,-0.08002913743257523,0.5420060753822327,0.002998828422278166,0.3649582862854004,0.6581538915634155,0.9221081137657166,-0.19750800728797913,-0.4845315217971802,0.08158225566148758,0.04869340732693672,0.34043294191360474,-0.324808806180954,-0.12933321297168732,0.014749236404895782,0.2140832543373108,-0.06205430626869202,0.2743256092071533,-0.21365675330162048,0.08725311607122421,0.7366390228271484,-0.13031725585460663,0.765093207359314,-0.24106775224208832,-0.1038113459944725,-0.5235299468040466,-0.4770980179309845,0.29570719599723816,-0.2099968045949936,0.24539391696453094,0.6518789529800415,0.7420843243598938,-0.6363315582275391,0.4906606376171112,0.31362825632095337,-0.2286144495010376,0.7050214409828186,-0.8262436389923096,0.1517750769853592
task_00359,0.312469482421875,0.15823285281658173,-0.4415684640407562,-0.6954782605171204,0.21536920964717865,-0.02070927619934082,0.41231977939605713,0.27462998032569885,0.15317875146865845,0.12278255075216293,-0.1777527779340744,0.40107953548431396,0.5572730898857117,0.11617469787597656,0.042797885835170746,-0.06162015348672867,0.1923607587814331,0.23210269212722778,-0.1803099811077118,-0.32723042368888855,0.06836283206939697,0.00035855206078849733,0.11196715384721756,0.00919637642800808,0.017040735110640526,0.11481352150440216,0.48081859946250916,-0.19017960131168365,-0.16296452283859253,0.7044530510902405,-0.26596084237098694,0.128186896443367,-0.6751389503479004,0.17144307494163513,-0.02584349550306797,0.33567991852760315,-0.19672459363937378,0.34077131748199463,0.26849600672721863,0.24146099388599396,0.2576667368412018,0.7550491094589233,-0.14190763235092163,-0.13384461402893066,0.2537917196750641,-0.032145239412784576,0.2708951234817505,-0.09646791219711304,0.307149201631546,-0.10284096002578735,-0.2310655266046524,-0.3918296992778778,0.3695201575756073,0.6858794689178467,0.28029897809028625,-0.2107493132352829,0.4835187792778015,-0.1847103387117386,0.0004962007515132427,-0.3807799518108368,-0.2678362727165222,0.11825725436210632,-0.9419000744819641,-0.04346756264567375
task_00360,0.32152917981147766,-0.2265252321958542,-0.8480070233345032,0.24672624468803406,-0.14902539551258087,0.17494143545627594,-0.079753078520298,-0.041366368532180786,0.33442527055740356,-0.05144694447517395,0.06222452595829964,0.036953601986169815,-0.07675807923078537,-0.12075278908014297,-0.23745355010032654,-0.2722632586956024,0.2702640891075134,-0.19830229878425598,-0.23441684246063232,-0.03679583966732025,-0.4343183934688568,-0.09731294959783554,0.02285861037671566,0.517462968826294,-0.1567036509513855,0.12838439643383026,0.2949005663394928,-0.33117911219596863,-0.23134545981884003,-0.26528534293174744,-0.294460266828537,0.3580334186553955,0.8143686652183533,-0.17227528989315033,-0.05269728600978851,0.08799734711647034,0.3089505434036255,-0.07654356211423874,0.0028135618194937706,-0.1460770219564438,-0.46383577585220337,-0.1590515524148941,-0.011774861253798008,0.4202348589897156,0.23820574581623077,0.8861777782440186,-0.11986643075942993,0.4126044511795044,0.0632501021027565,0.2770671844482422,-0.43333932757377625,0.1178496927022934,0.18041381239891052,0.0059406328946352005,0.4553684890270233,-0.3315563201904297,0.48492640256881714,0.2957727015018463,-0.027175268158316612,0.394842267036438,-0.2828492820262909,0.25036048889160156,-0.23843732476234436,0.06823289394378662
task_00361,-0.01982637494802475,0.23093120753765106,0.3249898850917816,-0.3516519069671631,-0.321888267993927,-0.0995943546295166,-0.3302817940711975,-0.49051254987716675,0.09665516763925552,-0.3926977515220642,0.3408971428871155,0.006715451832860708,-0.06362146139144897,0.025928044691681862,0.005555978510528803,-0.03954778611660004,-0.2167942225933075,-0.19497089087963104,-0.12809766829013824,-0.1166694313287735,-0.36023643612861633,-0.40600594878196716,0.1494448482990265,0.5311284065246582,0.572460412979126,0.16791538894176483,0.03798288106918335,0.39255860447883606,0.09841203689575195,-0.21539749205112457,-0.37456732988357544,0.2180911749601364,-0.5956994295120239,0.06657560914754868,-0.06793486326932907,-0.4196354150772095,0.08297943323850632,-0.2477979063987732,0.6363128423690796,-0.26513582468032837,-0.030758609995245934,-0.270492285490036,-0.016525523737072945,0.014572348445653915,-0.35033124685287476,0.009912601672112942,-0.08693135529756546,0.08990000188350677,-0.46693912148475647,-0.08489380776882172,-0.020775388926267624,-0.369415283203125,0.053240932524204254,0.192096546292305,-0.026256458833813667,-0.3495844304561615,0.4463949203491211,-0.2594342529773712,-0.11867772787809372,0.2565835416316986,-0.0606832318007946,0.21884824335575104,-0.16601818799972534,-0.5258442759513855
