worker_id,task_id,registered,submitted,scored,score,rank,timestamp
whereishammer,656b1948-2bd9-41e8-826e-39834eafb888,1,1,1,99.0,2,2025-09-07T07:52:00Z
legacy_worker_003514,656b1948-2bd9-41e8-826e-39834eafb888,1,1,1,98.0,3,2025-09-07T08:52:00Z
legacy_worker_003515,656b1948-2bd9-41e8-826e-39834eafb888,1,1,1,97.0,4,2025-09-07T09:52:00Z
legacy_worker_003516,656b1948-2bd9-41e8-826e-39834eafb888,1,1,1,96.0,5,2025-09-07T10:52:00Z
legacy_worker_003517,656b1948-2bd9-41e8-826e-39834eafb888,1,1,1,95.0,6,2025-09-07T11:52:00Z
legacy_worker_003518,656b1948-2bd9-41e8-826e-39834eafb888,1,1,1,94.0,7,2025-09-07T12:52:00Z
legacy_worker_003519,656b1948-2bd9-41e8-826e-39834eafb888,1,1,1,93.0,8,2025-09-07T13:52:00Z
legacy_worker_003520,656b1948-2bd9-41e8-826e-39834eafb888,1,1,1,92.0,9,2025-09-07T14:52:00Z
legacy_worker_003521,656b1948-2bd9-41e8-826e-39834eafb888,1,1,1,91.0,10,2025-09-07T15:52:00Z
legacy_worker_003522,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-07T16:52:00Z
legacy_worker_003523,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-07T17:52:00Z
legacy_worker_003524,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-07T18:52:00Z
legacy_worker_003525,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-07T19:52:00Z
legacy_worker_003526,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-07T20:52:00Z
legacy_worker_003527,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-07T21:52:00Z
legacy_worker_003528,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-07T22:52:00Z
legacy_worker_003529,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-07T23:52:00Z
legacy_worker_003530,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T00:52:00Z
legacy_worker_003531,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T01:52:00Z
legacy_worker_003532,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T02:52:00Z
legacy_worker_003533,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T03:52:00Z
legacy_worker_003534,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T04:52:00Z
legacy_worker_003535,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T05:52:00Z
legacy_worker_003536,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T06:52:00Z
legacy_worker_003537,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T07:52:00Z
legacy_worker_003538,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T08:52:00Z
legacy_worker_003539,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T09:52:00Z
legacy_worker_003540,656b1948-2bd9-41e8-826e-39834eafb888,1,0,0,0.0,0,2025-09-08T10:52:00Z
stevenfrog,63966897-0b67-433c-831a-81170f44e0db,1,1,1,100.0,1,2025-09-08T00:00:48Z
dileepa,63966897-0b67-433c-831a-81170f44e0db,1,1,1,99.0,2,2025-09-08T01:00:48Z
legacy_worker_003541,63966897-0b67-433c-831a-81170f44e0db,1,1,1,98.0,3,2025-09-08T02:00:48Z
legacy_worker_003542,63966897-0b67-433c-831a-81170f44e0db,1,1,1,97.0,4,2025-09-08T03:00:48Z
legacy_worker_003543,63966897-0b67-433c-831a-81170f44e0db,1,1,1,96.0,5,2025-09-08T04:00:48Z
legacy_worker_003544,63966897-0b67-433c-831a-81170f44e0db,1,1,1,95.0,6,2025-09-08T05:00:48Z
legacy_worker_003545,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T06:00:48Z
legacy_worker_003546,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T07:00:48Z
legacy_worker_003547,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T08:00:48Z
legacy_worker_003548,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T09:00:48Z
legacy_worker_003549,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T10:00:48Z
legacy_worker_003550,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T11:00:48Z
legacy_worker_003551,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T12:00:48Z
legacy_worker_003552,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T13:00:48Z
legacy_worker_003553,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T14:00:48Z
legacy_worker_003554,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T15:00:48Z
legacy_worker_003555,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T16:00:48Z
legacy_worker_003556,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T17:00:48Z
legacy_worker_003557,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T18:00:48Z
legacy_worker_003558,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T19:00:48Z
legacy_worker_003559,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T20:00:48Z
legacy_worker_003560,63966897-0b67-433c-831a-81170f44e0db,1,0,0,0.0,0,2025-09-08T21:00:48Z
stevenfrog,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,1,1,100.0,1,2025-09-10T14:41:00Z
legacy_worker_003561,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,1,1,99.0,2,2025-09-10T15:41:00Z
legacy_worker_003562,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,1,1,98.0,3,2025-09-10T16:41:00Z
legacy_worker_003563,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,1,1,97.0,4,2025-09-10T17:41:00Z
legacy_worker_003564,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,1,1,96.0,5,2025-09-10T18:41:00Z
legacy_worker_003565,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,1,1,95.0,6,2025-09-10T19:41:00Z
legacy_worker_003566,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,1,1,94.0,7,2025-09-10T20:41:00Z
legacy_worker_003567,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-10T21:41:00Z
legacy_worker_003568,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-10T22:41:00Z
legacy_worker_003569,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-10T23:41:00Z
legacy_worker_003570,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T00:41:00Z
legacy_worker_003571,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T01:41:00Z
legacy_worker_003572,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T02:41:00Z
legacy_worker_003573,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T03:41:00Z
legacy_worker_003574,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T04:41:00Z
legacy_worker_003575,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T05:41:00Z
legacy_worker_003576,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T06:41:00Z
legacy_worker_003577,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T07:41:00Z
legacy_worker_003578,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T08:41:00Z
legacy_worker_003579,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T09:41:00Z
legacy_worker_003580,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T10:41:00Z
legacy_worker_003581,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T11:41:00Z
legacy_worker_003582,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T12:41:00Z
legacy_worker_003583,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T13:41:00Z
legacy_worker_003584,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T14:41:00Z
legacy_worker_003585,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T15:41:00Z
legacy_worker_003586,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T16:41:00Z
legacy_worker_003587,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T17:41:00Z
legacy_worker_003588,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T18:41:00Z
legacy_worker_003589,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T19:41:00Z
legacy_worker_003590,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T20:41:00Z
legacy_worker_003591,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T21:41:00Z
legacy_worker_003592,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T22:41:00Z
legacy_worker_003593,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-11T23:41:00Z
legacy_worker_003594,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-12T00:41:00Z
legacy_worker_003595,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-12T01:41:00Z
legacy_worker_003596,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-12T02:41:00Z
legacy_worker_003597,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-12T03:41:00Z
legacy_worker_003598,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-12T04:41:00Z
legacy_worker_003599,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-12T05:41:00Z
legacy_worker_003600,f5b289f7-d7c9-4228-8f6b-2c5caa989525,1,0,0,0.0,0,2025-09-12T06:41:00Z
chok68,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,100.0,1,2025-09-11T00:20:08Z
ketzjs09,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,99.0,2,2025-09-11T01:20:08Z
Pranavk27,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,98.0,3,2025-09-11T02:20:08Z
dileepa,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,97.0,4,2025-09-11T03:20:08Z
Navya_Charitha,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,96.0,5,2025-09-11T04:20:08Z
legacy_worker_003601,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,95.0,6,2025-09-11T05:20:08Z
legacy_worker_003602,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,94.0,7,2025-09-11T06:20:08Z
legacy_worker_003603,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,93.0,8,2025-09-11T07:20:08Z
legacy_worker_003604,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,92.0,9,2025-09-11T08:20:08Z
legacy_worker_003605,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,91.0,10,2025-09-11T09:20:08Z
legacy_worker_003606,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,90.0,11,2025-09-11T10:20:08Z
legacy_worker_003607,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,89.0,12,2025-09-11T11:20:08Z
legacy_worker_003608,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,88.0,13,2025-09-11T12:20:08Z
legacy_worker_003609,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,87.0,14,2025-09-11T13:20:08Z
legacy_worker_003610,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,86.0,15,2025-09-11T14:20:08Z
legacy_worker_003611,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,85.0,16,2025-09-11T15:20:08Z
legacy_worker_003612,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,84.0,17,2025-09-11T16:20:08Z
legacy_worker_003613,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,83.0,18,2025-09-11T17:20:08Z
legacy_worker_003614,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,82.0,19,2025-09-11T18:20:08Z
legacy_worker_003615,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,81.0,20,2025-09-11T19:20:08Z
legacy_worker_003616,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,80.0,21,2025-09-11T20:20:08Z
legacy_worker_003617,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,79.0,22,2025-09-11T21:20:08Z
legacy_worker_003618,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,78.0,23,2025-09-11T22:20:08Z
legacy_worker_003619,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,77.0,24,2025-09-11T23:20:08Z
legacy_worker_003620,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,76.0,25,2025-09-12T00:20:08Z
legacy_worker_003621,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,75.0,26,2025-09-12T01:20:08Z
legacy_worker_003622,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,74.0,27,2025-09-12T02:20:08Z
legacy_worker_003623,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,73.0,28,2025-09-12T03:20:08Z
legacy_worker_003624,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,72.0,29,2025-09-12T04:20:08Z
legacy_worker_003625,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,71.0,30,2025-09-12T05:20:08Z
legacy_worker_003626,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,70.0,31,2025-09-12T06:20:08Z
legacy_worker_003627,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,69.0,32,2025-09-12T07:20:08Z
legacy_worker_003628,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,68.0,33,2025-09-12T08:20:08Z
legacy_worker_003629,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,67.0,34,2025-09-12T09:20:08Z
legacy_worker_003630,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,66.0,35,2025-09-12T10:20:08Z
legacy_worker_003631,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,65.0,36,2025-09-12T11:20:08Z
legacy_worker_003632,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,64.0,37,2025-09-12T12:20:08Z
legacy_worker_003633,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,63.0,38,2025-09-12T13:20:08Z
legacy_worker_003634,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,62.0,39,2025-09-12T14:20:08Z
legacy_worker_003635,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,61.0,40,2025-09-12T15:20:08Z
legacy_worker_003636,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,60.0,41,2025-09-12T16:20:08Z
legacy_worker_003637,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,59.0,42,2025-09-12T17:20:08Z
legacy_worker_003638,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,58.0,43,2025-09-12T18:20:08Z
legacy_worker_003639,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,57.0,44,2025-09-12T19:20:08Z
legacy_worker_003640,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,56.0,45,2025-09-12T20:20:08Z
legacy_worker_003641,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,55.0,46,2025-09-12T21:20:08Z
legacy_worker_003642,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,54.0,47,2025-09-12T22:20:08Z
legacy_worker_003643,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,53.0,48,2025-09-12T23:20:08Z
legacy_worker_003644,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,1,1,52.0,49,2025-09-13T00:20:08Z
legacy_worker_003645,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T01:20:08Z
legacy_worker_003646,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T02:20:08Z
legacy_worker_003647,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T03:20:08Z
legacy_worker_003648,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T04:20:08Z
legacy_worker_003649,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T05:20:08Z
legacy_worker_003650,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T06:20:08Z
legacy_worker_003651,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T07:20:08Z
legacy_worker_003652,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T08:20:08Z
legacy_worker_003653,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T09:20:08Z
legacy_worker_003654,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T10:20:08Z
legacy_worker_003655,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T11:20:08Z
legacy_worker_003656,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T12:20:08Z
legacy_worker_003657,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T13:20:08Z
legacy_worker_003658,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T14:20:08Z
legacy_worker_003659,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T15:20:08Z
legacy_worker_003660,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T16:20:08Z
legacy_worker_003661,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T17:20:08Z
legacy_worker_003662,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T18:20:08Z
legacy_worker_003663,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T19:20:08Z
legacy_worker_003664,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T20:20:08Z
legacy_worker_003665,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T21:20:08Z
legacy_worker_003666,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T22:20:08Z
legacy_worker_003667,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-13T23:20:08Z
legacy_worker_003668,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T00:20:08Z
legacy_worker_003669,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T01:20:08Z
legacy_worker_003670,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T02:20:08Z
legacy_worker_003671,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T03:20:08Z
legacy_worker_003672,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T04:20:08Z
legacy_worker_003673,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T05:20:08Z
legacy_worker_003674,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T06:20:08Z
legacy_worker_003675,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T07:20:08Z
legacy_worker_003676,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T08:20:08Z
legacy_worker_003677,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T09:20:08Z
legacy_worker_003678,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T10:20:08Z
legacy_worker_003679,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T11:20:08Z
legacy_worker_003680,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T12:20:08Z
legacy_worker_003681,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T13:20:08Z
legacy_worker_003682,08f5d5b4-7f6a-46d0-a5cf-4f5bb78b7cb1,1,0,0,0.0,0,2025-09-14T14:20:08Z
legacy_worker_003683,408a375f-ce88-4fc1-b6a2-d67595fa50bf,1,1,1,100.0,1,2025-09-12T04:30:00Z
legacy_worker_003684,408a375f-ce88-4fc1-b6a2-d67595fa50bf,1,1,1,99.0,2,2025-09-12T05:30:00Z
legacy_worker_003685,408a375f-ce88-4fc1-b6a2-d67595fa50bf,1,0,0,0.0,0,2025-09-12T06:30:00Z
legacy_worker_003686,408a375f-ce88-4fc1-b6a2-d67595fa50bf,1,0,0,0.0,0,2025-09-12T07:30:00Z
M_CC,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,100.0,1,2025-09-14T13:42:33Z
legacy_worker_003687,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,99.0,2,2025-09-14T14:42:33Z
legacy_worker_003688,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,98.0,3,2025-09-14T15:42:33Z
legacy_worker_003689,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,97.0,4,2025-09-14T16:42:33Z
legacy_worker_003690,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,96.0,5,2025-09-14T17:42:33Z
legacy_worker_003691,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,95.0,6,2025-09-14T18:42:33Z
legacy_worker_003692,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,94.0,7,2025-09-14T19:42:33Z
legacy_worker_003693,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,93.0,8,2025-09-14T20:42:33Z
legacy_worker_003694,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,92.0,9,2025-09-14T21:42:33Z
legacy_worker_003695,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,91.0,10,2025-09-14T22:42:33Z
legacy_worker_003696,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,1,1,90.0,11,2025-09-14T23:42:33Z
legacy_worker_003697,0c490c53-e00c-41d0-a9c6-dd0ac701395e,1,0,0,0.0,0,2025-09-15T00:42:33Z
diazz,d29af94a-f951-479c-8f39-86a413c7c100,1,1,1,100.0,1,2025-09-15T02:02:19Z
legacy_worker_003698,d29af94a-f951-479c-8f39-86a413c7c100,1,1,1,99.0,2,2025-09-15T03:02:19Z
legacy_worker_003699,d29af94a-f951-479c-8f39-86a413c7c100,1,1,1,98.0,3,2025-09-15T04:02:19Z
legacy_worker_003700,d29af94a-f951-479c-8f39-86a413c7c100,1,1,1,97.0,4,2025-09-15T05:02:19Z
legacy_worker_003701,d29af94a-f951-479c-8f39-86a413c7c100,1,1,1,96.0,5,2025-09-15T06:02:19Z
legacy_worker_003702,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T07:02:19Z
legacy_worker_003703,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T08:02:19Z
legacy_worker_003704,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T09:02:19Z
legacy_worker_003705,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T10:02:19Z
legacy_worker_003706,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T11:02:19Z
legacy_worker_003707,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T12:02:19Z
legacy_worker_003708,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T13:02:19Z
legacy_worker_003709,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T14:02:19Z
legacy_worker_003710,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T15:02:19Z
legacy_worker_003711,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T16:02:19Z
legacy_worker_003712,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T17:02:19Z
legacy_worker_003713,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T18:02:19Z
legacy_worker_003714,d29af94a-f951-479c-8f39-86a413c7c100,1,0,0,0.0,0,2025-09-15T19:02:19Z
